Date,Close,High,Low,Open,Volume
1995-07-18,2.3868257999420166,2.513231385351081,2.3793904250435194,2.513231385351081,53179200
1995-07-19,2.2752907276153564,2.37195400499521,2.17119303591614,2.2604199843708312,98180100
1995-07-20,2.2827277183532715,2.3050338415579876,2.2455491231995475,2.275291578109093,55798200
1995-07-21,2.286444902420044,2.327340702260526,2.260420615820774,2.260420615820774,31044600
1995-07-24,2.3310587406158447,2.3422122801241665,2.28272756574255,2.3050336874560005,27229500
1995-07-25,2.3942606449127197,2.424003669608923,2.3347759357446662,2.364518194598382,43366050
1995-07-26,2.513230562210083,2.513230562210083,2.40913190143388,2.4240034122027683,49709700
1995-07-27,2.5801501274108887,2.6173277482192234,2.520665436320087,2.5281008073133027,40501350
1995-07-28,2.5057945251464844,2.572715565581144,2.4983591518147152,2.572715565581144,28096200
1995-07-31,2.4909238815307617,2.513230959752018,2.4537462474914062,2.513230959752018,17105850
1995-08-01,2.416567087173462,2.49835866693705,2.371954089998773,2.49835866693705,30454650
1995-08-02,2.3570828437805176,2.5132308530124883,2.33477595796729,2.4463098126515574,48919950
1995-08-03,2.3384931087493896,2.3570820141672257,2.2474070892808795,2.3050326960761716,71761950
1995-08-04,2.40169620513916,2.4091315765998567,2.3199046300840136,2.3347753730054066,22397850
1995-08-07,2.3979785442352295,2.453746043695979,2.3868251975115724,2.4016967093976804,15670800
1995-08-08,2.3756723403930664,2.41656814823124,2.3645187990112584,2.409132773077819,12748050
1995-08-09,2.438873767852783,2.446309139129241,2.3942600085094696,2.4165668881811264,23404950
1995-08-10,2.4537463188171387,2.476052440383632,2.431439239947458,2.438874613802956,22918950
1995-08-11,2.4314393997192383,2.4686172287428985,2.3793902476254636,2.4611818543988164,18045450
1995-08-14,2.4909238815307617,2.4983592551701275,2.40169690887016,2.4240037956307843,28755000
1995-08-15,2.4760522842407227,2.513230874319421,2.424003713231298,2.498359170243066,24783300
1995-08-16,2.542973279953003,2.542973279953003,2.4686170528225584,2.4760524266367754,31606200
1995-08-17,2.568997621536255,2.5727157871739523,2.5281018201950363,2.542973333981982,26642250
1995-08-18,2.572715997695923,2.6098936364416416,2.5355374016469234,2.5950221214377795,38807100
1995-08-21,2.5169484615325928,2.6396358743764425,2.513231252930862,2.617328985013627,31201200
1995-08-22,2.542973279953003,2.55040865376722,2.461181679008341,2.5206663926678057,32066550
1995-08-23,2.550408124923706,2.5801505713164694,2.513230497719095,2.542972752651261,25450200
1995-08-24,2.5281026363372803,2.557844907670247,2.4834894207985325,2.557844907670247,35104050
1995-08-25,2.542973279953003,2.5727157325130534,2.528101766482023,2.542973279953003,21134250
1995-08-28,2.4648983478546143,2.557843467832426,2.4537457682254686,2.5429727234582504,28777950
1995-08-29,2.416567087173462,2.4463093405707035,2.312469391743703,2.43887396868198,68793300
1995-08-30,2.371955156326294,2.446310440325115,2.334776557023519,2.4240043146310835,48201750
1995-08-31,2.3868257999420166,2.416568065378662,2.364518717943204,2.3793904250435194,28209600
1995-09-01,2.33477520942688,2.3868245291502688,2.3199044675473575,2.3868245291502688,41072400
1995-09-05,2.63219952583313,2.647070269343727,2.334775465513185,2.334775465513185,98297550
1995-09-06,2.587587356567383,2.639636522581249,2.498360160126269,2.5132318700949914,67088250
1995-09-07,2.6098930835723877,2.6470707144425467,2.565279122393611,2.5950215717188465,32711850
1995-09-08,2.6098930835723877,2.632199968431468,2.565279122393611,2.6098930835723877,24305400
1995-09-11,2.6916842460632324,2.728862062460907,2.6024572952482283,2.6024572952482283,59000400
1995-09-12,2.6693785190582275,2.736298617511669,2.6396360616182526,2.721427867443351,28702350
1995-09-13,2.7362983226776123,2.7883476654544586,2.6619428572017565,2.6693782314347594,40741650
1995-09-14,2.6693785190582275,2.7957833409309516,2.6396360616182526,2.7586055084568173,51487650
1995-09-15,2.2381134033203125,2.349647448419103,2.17119351235078,2.3050334857504673,384968700
1995-09-18,2.3645176887512207,2.3645176887512207,2.2604199964937166,2.290162248984598,111746250
1995-09-19,2.3868257999420166,2.431439581018313,2.364518717943204,2.3719550501450226,71099100
1995-09-20,2.3682358264923096,2.4463092383992913,2.364517662051772,2.4165669862442507,56150550
1995-09-21,2.312469005584717,2.3719536939064443,2.2901619363406676,2.3645173659565786,43667100
1995-09-22,2.342211961746216,2.349647334640006,2.275291116714142,2.2975980012379624,28745550
1995-09-25,2.3273401260375977,2.3645177511720696,2.275290799883344,2.357082379313644,29099250
1995-09-26,2.2827277183532715,2.37939026602283,2.2827277183532715,2.357083185514856,39081150
1995-09-27,2.297597646713257,2.3124693475091616,2.163756743143525,2.2604200221384514,83974050
1995-09-28,2.33477520942688,2.3422113462088903,2.2678551478239686,2.3199044675473575,49927050
1995-09-29,2.2827277183532715,2.371954891621258,2.267856203707521,2.334776296467534,44082900
1995-10-02,2.239973783493042,2.3124711558359397,2.223243944655152,2.297599443410521,22100850
1995-10-03,2.297597646713257,2.3124693475091616,2.230677577849557,2.2604200221384514,52654050
1995-10-04,2.260420799255371,2.312470142520283,2.2306783447412286,2.2678561735580955,38646450
1995-10-05,2.2901620864868164,2.2901620864868164,2.2083705150192277,2.2604198361062875,56722950
1995-10-06,2.2455480098724365,2.334775138902232,2.2381126391572694,2.3050326987387812,49299300
1995-10-09,2.193499803543091,2.2306782044029054,2.1117089682129757,2.2306782044029054,61938000
1995-10-10,2.2009356021881104,2.2009356021881104,2.0819661929717186,2.156321642945597,78255450
1995-10-11,2.2901620864868164,2.334775270597042,2.215805886153792,2.3050328287559463,68327550
1995-10-12,2.3682358264923096,2.3793893625110285,2.3050329662811118,2.3124692951621872,60049350
1995-10-13,2.3496475219726562,2.4314391193133886,2.319905262183756,2.386825346708782,75654000
1995-10-16,2.379389524459839,2.3942602686283516,2.3496470788198542,2.3570824509041106,37396350
1995-10-17,2.4277215003967285,2.431439474874667,2.31990560143489,2.386825695745969,69709950
1995-10-18,2.5578441619873047,2.572715867700378,2.4277213799185926,2.461181808334936,146954250
1995-10-19,2.63219952583313,2.6396348975884285,2.535536438184331,2.5429725757819632,75375900
1995-10-20,2.535536766052246,2.6470706116339806,2.513230647901967,2.639635238917221,66594150
1995-10-23,2.542973279953003,2.55040865376722,2.490923940107755,2.5057946877361896,40321800
1995-10-24,2.587587356567383,2.6024588750754036,2.5429741412682283,2.565280270266052,45974250
1995-10-25,2.5578441619873047,2.6098935045675655,2.535537273529958,2.6098935045675655,29930850
1995-10-26,2.5206668376922607,2.5801515618537705,2.453746738403816,2.5429737289157455,32055750
1995-10-27,2.572715997695923,2.5875867468571605,2.4983595714405484,2.505794946021167,32741550
1995-10-30,2.624764919281006,2.6619427461989447,2.5875865179811495,2.609893405592552,41168250
1995-10-31,2.5950217247009277,2.6768133215716525,2.5950217247009277,2.661942574683912,31108050
1995-11-01,2.624764919281006,2.6619427461989447,2.5875865179811495,2.6024580316696033,37859400
1995-11-02,2.7288622856140137,2.7362976580409923,2.6321997636148833,2.6396351360418615,56992950
1995-11-03,2.751169204711914,2.7660399497603225,2.6981909070504626,2.736297693821093,37719000
1995-11-06,2.6842501163482666,2.8255264584150885,2.676813975245993,2.728863325209109,39363300
1995-11-07,2.624764919281006,2.676813494044842,2.5652794389091076,2.6693781201218933,52207200
1995-11-08,2.661942720413208,2.7437343217616523,2.6247648938554033,2.6470710154081742,38385900
1995-11-09,2.803218364715576,2.803218364715576,2.721426782945373,2.721426782945373,56284200
1995-11-10,2.803218364715576,2.8701384365011378,2.7511690370722897,2.780911482659797,42309000
1995-11-13,2.7362983226776123,2.8627038967729033,2.721427574211606,2.795783039687462,37777050
1995-11-14,2.713991641998291,2.810653976142552,2.6991199392865814,2.7065553119909165,43622550
1995-11-15,2.788346767425537,2.795782139263867,2.706554996755709,2.751168950930959,50059350
1995-11-16,2.8255255222320557,2.877574089107195,2.75860467808001,2.7809117537710986,56000700
1995-11-17,2.862704277038574,2.8998819189846494,2.8180903025684594,2.8403971940731805,50357700
1995-11-20,2.706555128097534,2.8924453683546885,2.706555128097534,2.88500999615554,30149550
1995-11-21,2.7288622856140137,2.751169168737352,2.684249093749139,2.7065552110300746,48174750
1995-11-22,2.6656599044799805,2.7437342968455556,2.647070991369886,2.7437342968455556,34026750
1995-11-24,2.6842501163482666,2.6991208668674247,2.6247653911255715,2.6916854916078456,19989450
1995-11-27,2.702838897705078,2.7660408287387233,2.6842499818359684,2.7288631884611676,54460350
1995-11-28,2.7957828044891357,2.803218943939154,2.6916848935353834,2.7065556407503717,49608450
1995-11-29,2.780912399291992,2.847832301674808,2.7586053184228594,2.8255261781089485,34668000
1995-11-30,2.699120044708252,2.7883472010938015,2.684249298718763,2.780911828099057,34888050
1995-12-01,2.654507637023926,2.7214277321505067,2.6098936658908967,2.7065560255181804,45725850
1995-12-04,2.702838897705078,2.7511700789647633,2.580151478586962,2.647071384255093,59077350
1995-12-05,2.6768126487731934,2.7809112971141845,2.6321994620200537,2.6842487861905493,57187350
1995-12-06,2.602457046508789,2.684248617687312,2.542972354497394,2.6693771096284715,50564250
1995-12-07,2.63219952583313,2.706554966531366,2.5727150201060742,2.6991195947760676,44254350
1995-12-08,2.7734768390655518,2.7809122130896524,2.6545074083883873,2.691685044351458,67216500
1995-12-11,2.7586047649383545,2.8329609842276176,2.7586047649383545,2.8180894723249024,44805150
1995-12-12,2.6470704078674316,2.7734761379158566,2.6396350357230327,2.7734761379158566,34990650
1995-12-13,2.572715997695923,2.6693783562324978,2.5578442912314046,2.6396359006067414,51725250
1995-12-14,2.4909238815307617,2.6247648191732447,2.3868253957489007,2.5875864192913616,109447200
1995-12-15,2.5801501274108887,2.6321992560479104,2.550407686135206,2.565278428121638,122081850
1995-12-18,2.4537463188171387,2.580151120652075,2.371954717418376,2.580151120652075,83242350
1995-12-19,2.661942720413208,2.661942720413208,2.476052438860362,2.4983593262556822,80933850
1995-12-20,2.5578441619873047,2.7214275639330068,2.5504087877823847,2.7214275639330068,51555150
1995-12-21,2.542973279953003,2.6024579936124677,2.5132310188535887,2.5727157325130534,56763450
1995-12-22,2.63219952583313,2.661941970157241,2.5429725757819632,2.5429725757819632,41440950
1995-12-26,2.6396350860595703,2.661942160221118,2.6173282033586194,2.6545067879349307,16459200
1995-12-27,2.587587356567383,2.6545082325499707,2.5727166039021667,2.6470718989138566,30029400
1995-12-28,2.5206668376922607,2.5727161867268356,2.513231462565326,2.5727161867268356,51989850
1995-12-29,2.5206668376922607,2.5429737289157455,2.4834890047542357,2.5281022128191952,45870300
1996-01-02,2.572715997695923,2.5801513722765415,2.5206666524856853,2.5429735420701665,45603000
1996-01-03,2.4537463188171387,2.580151120652075,2.4537463188171387,2.5281017805178534,55518750
1996-01-04,2.4240033626556396,2.4760519261374516,2.3570825228665258,2.4760519261374516,129803850
1996-01-05,2.550408124923706,2.557843497196151,2.3645178828340856,2.386824956954404,83783700
1996-01-08,2.513230562210083,2.595021382451148,2.505794232443834,2.5875860099879073,12594150
1996-01-09,2.3942606449127197,2.520666202344121,2.3496474480927683,2.520666202344121,96068700
1996-01-10,2.438873767852783,2.528100903618268,2.3496468235478694,2.3570821948243266,124564500
1996-01-11,2.4909238815307617,2.513230959752018,2.4240037956307843,2.476052368409503,61105050
1996-01-12,2.535536766052246,2.535536766052246,2.4760520611726946,2.4983589451654065,61249500
1996-01-15,2.379389524459839,2.5578434324573798,2.3496470788198542,2.5504080603731234,69793650
1996-01-16,2.483487844467163,2.4909232161202874,2.3645176858843953,2.401696267295244,78514650
1996-01-17,2.542973279953003,2.632200254711882,2.438874600262508,2.446309974076725,79512300
1996-01-18,2.6470704078674316,2.6470704078674316,2.572715154738698,2.572715154738698,56856600
1996-01-19,2.706555128097534,2.7362975741971027,2.647070427358992,2.669377501259412,63830700
1996-01-22,2.7362983226776123,2.7586052112192103,2.6916851199763574,2.6916851199763574,51493050
1996-01-23,2.751169204711914,2.8106539080509765,2.70655524642126,2.7214269487726845,67290750
1996-01-24,2.922187328338623,2.922187328338623,2.751168626771678,2.7957818098479916,88524900
1996-01-25,2.8403964042663574,2.9444950747020378,2.810654145811157,2.9370589357063794,57435750
1996-01-26,2.8180899620056152,2.8701393054063056,2.7660406186049253,2.8180899620056152,54751950
1996-01-29,2.803218364715576,2.86270306443,2.803218364715576,2.8255252467713547,22009050
1996-01-30,2.8180899620056152,2.8403968508145754,2.7883476988745346,2.8180899620056152,25807950
1996-01-31,2.8403964042663574,2.862703481028997,2.780911887355956,2.8403964042663574,49115700
1996-02-01,2.8329620361328125,2.8552691208090972,2.7957836254925663,2.8329620361328125,33097950
1996-02-02,2.929623603820801,2.9519304894370424,2.83296107101916,2.840396444277078,62912700
1996-02-05,3.0188510417938232,3.033722556466927,2.9147533109918764,2.9296240598223724,61314300
1996-02-06,2.981672763824463,3.0337219052434645,2.93705880376401,3.0262865324243053,71672850
1996-02-07,2.907317876815796,2.9816743243726034,2.8812937711373303,2.974238947661918,50296950
1996-02-08,2.9891083240509033,2.9891083240509033,2.862703531909035,2.8998811641781903,61416900
1996-02-09,2.922187328338623,3.0634635887537542,2.914751957376373,2.981672019181688,91428750
1996-02-12,2.9705188274383545,2.996543107465688,2.9147522942819717,2.9221876661036488,41428800
1996-02-13,2.9891083240509033,3.0188505830347254,2.8998811641781903,2.907316537463523,56459700
1996-02-14,3.044875144958496,3.056028681746567,2.9593653982721215,2.996543216030385,55507950
1996-02-15,3.145256757736206,3.1601275072227057,3.033722690295575,3.033722690295575,79474500
1996-02-16,3.1229496002197266,3.167562610701284,3.1006425205970163,3.1378203484327205,60269400
1996-02-20,3.0857715606689453,3.1378201331465863,3.041157595945137,3.048592969541492,41756850
1996-02-21,3.152691125869751,3.152691125869751,3.070899540820317,3.108077168508916,33825600
1996-02-22,3.2196123600006104,3.2493546242640616,3.1824345296712964,3.1824345296712964,62515800
1996-02-23,3.1898696422576904,3.2419187919040215,3.1192313875129716,3.234483609370205,53785350
1996-02-26,3.2270474433898926,3.271660444897114,3.1824336760402496,3.212175932325871,50557500
1996-02-27,3.148972988128662,3.241918111183192,3.1378196422879348,3.241918111183192,54657450
1996-02-28,3.1378207206726074,3.2270484753666118,3.1229499706954953,3.160127611480942,40702500
1996-02-29,3.0932071208953857,3.1526918364009426,3.041157779434801,3.0932071208953857,44960400
1996-03-01,2.922187328338623,3.1006412094072546,2.907315629111309,3.1006412094072546,79751250
1996-03-04,2.8775737285614014,2.9742370090891166,2.85526761296821,2.9668006799217883,47478150
1996-03-05,3.0783355236053467,3.093207037135158,2.8403966680262096,2.862703746860289,65632950
1996-03-06,2.9519307613372803,3.0337223636962296,2.8775745329211158,3.003980102082531,117100350
1996-03-07,2.9593665599823,2.9891090173250134,2.9519311849724557,2.9891090173250134,59216400
1996-03-08,2.7957828044891357,2.9593660018304133,2.7957828044891357,2.885010542609793,71003250
1996-03-11,2.966801643371582,2.974237974953811,2.8255260857791527,2.855268540198344,56099250
1996-03-12,2.870138645172119,2.9593656055006297,2.825525452198772,2.9444948602771897,68634000
1996-03-13,2.9519307613372803,2.981673214411618,2.8998814205920294,2.9147531257807975,60023700
1996-03-14,2.862704277038574,2.974238351640835,2.8478325692938573,2.9668020191167948,74818350
1996-03-15,2.907317876815796,2.9593672369369926,2.8627048507088397,2.8850117466837397,106088400
1996-03-18,2.9891083240509033,3.00397983646406,2.951930500321125,2.951930500321125,45759600
